"Country","iso3","Date","Year","Agriculture","Industry","Services","SectorValueAddedHHI","DatasetScope","Source"
"Nicaragua","NIC","2024-12-31","2024","14.521629099129","27.4370155555364","46.8393894324261","0.315759593668989","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Nicaragua","NIC","2025-12-31","2025","14.4770158430143","29.261830758805","45.1959331295443","0.310851109852607","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1960-12-31","1960",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1961-12-31","1961",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1962-12-31","1962",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1963-12-31","1963",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1964-12-31","1964",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1965-12-31","1965",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1966-12-31","1966",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1967-12-31","1967",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1968-12-31","1968",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1969-12-31","1969",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1970-12-31","1970","10.8275356800678","25.2587330452321","59.7941578959211","0.433058044243579","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1971-12-31","1971","10.5711255178431","25.2837949463396","60.0886780462876","0.436166821095295","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1972-12-31","1972","10.019560637708","24.1693362129594","61.9750656697333","0.452545717311553","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1973-12-31","1973","9.47875564833696","25.8922619338117","61.0565173858369","0.4488154351977","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1974-12-31","1974","8.27174845072055","25.8953265985093","62.2448233511596","0.461340779609253","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1975-12-31","1975","8.28283827058805","27.622275181157","61.1732432101601","0.457376118084968","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1976-12-31","1976","8.76046807974635","25.9433346238523","62.4967447237478","0.465564551344673","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1977-12-31","1977","9.44093404652053","24.1113605678113","63.727826764854","0.4731724848273","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1978-12-31","1978","8.72367661967948","24.5616707308045","63.8695661098554","0.475869967791439","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1979-12-31","1979","8.05624896681153","24.6720277833355","64.3194037302652","0.481059779857378","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1980-12-31","1980","7.40376036304825","25.2171372430304","64.6070173285008","0.486478636633248","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1981-12-31","1981","7.25213198513372","24.5641815774541","65.4493092907189","0.493960452153212","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1982-12-31","1982","6.76074682310878","24.6184980855122","65.9929942762516","0.500685343913792","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1983-12-31","1983","7.23427682089331","22.9607114634821","67.0531528822786","0.507565434348482","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1984-12-31","1984","6.75708949226226","23.3918364903921","66.8657522670706","0.506386509904094","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1985-12-31","1985","6.86477606242136","25.7710676931503","64.2822381370829","0.484347922034476","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1986-12-31","1986","7.33706185420056","24.9314509612488","64.2867650405478","0.480819788306412","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1987-12-31","1987","7.4197837436466","24.2565053679477","65.0273176103111","0.487198327906003","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1988-12-31","1988","7.96047335905973","21.6622517438129","68.3469835603319","0.520393244850891","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1989-12-31","1989","8.50386023765805","20.8272364589915","68.2459172132635","0.516359463373998","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1990-12-31","1990","8.07413528853971","19.392813174205","69.2388506189105","0.523529129849507","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1991-12-31","1991","7.65627624899545","21.5759054955948","67.744620937031","0.511347192985779","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1992-12-31","1992","6.91969326281835","21.4662547681876","68.3520924519248","0.518069079118071","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1993-12-31","1993","6.59005946016762","22.6677579474491","66.6079922206051","0.499388076171288","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1994-12-31","1994","6.46078992665021","22.1323305980345","67.304544062267","0.506148351560664","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1995-12-31","1995","6.48593360449452","22.5982901672716","66.8516173445071","0.502188879478252","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1996-12-31","1996","6.86221661915577","18.4644239268715","70.6157365553758","0.537460721713768","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1997-12-31","1997","6.64688217377915","17.6729648258951","71.9201085165325","0.552901673739924","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1998-12-31","1998","6.661808213954","17.5037279400062","71.6792671270282","0.548867751634512","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","1999-12-31","1999","6.13051536987713","18.920134227221","70.6731311815732","0.539024616888421","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2000-12-31","2000","6.31213545618237","18.3015572560625","71.575474426643","0.549783859141315","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2001-12-31","2001","6.69523033894416","16.4037221112186","73.0366753885974","0.564826416021295","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2002-12-31","2002","6.61481084465062","15.5868422594675","73.5254474833248","0.569269680175518","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2003-12-31","2003","6.71919032928103","16.7622315976175","72.1604634881018","0.553325241763094","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2004-12-31","2004","6.20690447123381","17.1143204600807","72.5389162638697","0.559332000066206","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2005-12-31","2005","5.72339051926946","16.9418882746737","73.0155451365713","0.565105460893827","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2006-12-31","2006","5.29180834772909","17.0590241660359","73.9597421108348","0.578905699418768","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2007-12-31","2007","4.7526485380607","17.3951362522399","73.9635656216436","0.57957874728275","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2008-12-31","2008","4.44423048452242","19.4422776304552","72.2966271414913","0.562455564009507","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2009-12-31","2009","3.78306123386363","18.8451293179314","73.4568446637392","0.576535847926143","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2010-12-31","2010","3.63600328993314","18.7740621099669","73.3921339940699","0.575209126023681","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2011-12-31","2011","3.27922461816528","19.3755839663283","73.0752391221161","0.572615714088707","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2012-12-31","2012","3.12877687887502","20.981246893755","71.8565162805576","0.561336089795253","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2013-12-31","2013","3.05395074897129","24.4155078425601","68.7099758354171","0.532650441769086","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2014-12-31","2014","2.98667755648831","25.7779037450735","67.3055610797177","0.520345911657232","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2015-12-31","2015","2.94961630201192","26.5789491044727","66.652155427","0.515765059489221","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2016-12-31","2016","2.78054588931133","27.4158212522472","65.8250969877714","0.509230208382725","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2017-12-31","2017","2.57262188471475","28.2545621318825","65.5009498802326","0.509531309983886","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2018-12-31","2018","2.44618170062367","28.3264606122134","65.8116975091826","0.513955170476789","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2019-12-31","2019","2.45508077795197","28.4159327313405","66.0060429477805","0.517029036024258","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2020-12-31","2020","3.06418840436243","23.4388993668253","71.0033264810833","0.56002436254849","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2021-12-31","2021","2.80289215776646","26.3634288734371","68.1568720462301","0.534824579353903","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2022-12-31","2022","2.60370307107068","26.4076669264167","68.1507070974998","0.534866302006808","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2023-12-31","2023","2.49627490786682","27.1581132184034","67.7577230468356","0.533490353449094","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2024-12-31","2024","2.68214078983355","25.5019537126105","69.3442616635882","0.546617014804481","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Panama","PAN","2025-12-31","2025","2.6182090720364","24.90045610009","70.0199861600263","0.552968619458768","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1960-12-31","1960",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1961-12-31","1961",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1962-12-31","1962","37.0027283928886","18.0561080795635","38.9210966379159","0.321007671099675","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1963-12-31","1963","38.1977176879186","17.9951004713471","38.0269784172662","0.322894036508704","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1964-12-31","1964","37.574827023245","18.4071950555858","38.7509329083418","0.325232725690797","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1965-12-31","1965","36.7082945680956","18.1295534244615","39.492288699635","0.32358204642038","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1966-12-31","1966","35.6836223638036","18.7051378147252","39.5892984906817","0.31905156406547","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1967-12-31","1967","32.8962417642605","19.4538234772943","40.4202039402677","0.309440685667124","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1968-12-31","1968","32.4911075677665","18.78418986876","40.9530234269594","0.308566798781488","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1969-12-31","1969","32.5538926854322","19.1205969212332","40.7969412066826","0.308974356742043","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1970-12-31","1970","32.065775950668","19.8733198969581","40.7385245792235","0.308279021593727","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1971-12-31","1971","33.1983854017388","19.9750286615076","39.7985454284895","0.308505878153398","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1972-12-31","1972","34.4637199558303","19.6802856582627","39.6454039773372","0.314681969331098","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1973-12-31","1973","37.7017945263359","19.8176295670337","37.3879796232372","0.321202477246982","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1974-12-31","1974","35.2972020689462","22.1832909767352","38.4586083548241","0.321705542904427","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1975-12-31","1975","36.906305956238","20.5495828060429","38.4068284332516","0.325944524313909","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1976-12-31","1976","34.5500749758256","21.7299095151563","39.5760245528311","0.323215836777834","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1977-12-31","1977","34.1126352366357","22.9052546925026","39.086232796686","0.32160561695529","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1978-12-31","1978","32.0674516807114","23.5702637175934","39.3359624483013","0.313119673074583","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1979-12-31","1979","31.3957269682287","22.8591869253962","39.342274583405","0.30560486681498","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1980-12-31","1980","29.4645995514391","24.4804704715242","39.8928378347033","0.305889457173977","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1981-12-31","1981","27.7673281227732","25.201322441861","41.1198706343685","0.30969749248836","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1982-12-31","1982","25.866303050038","25.5408118962336","42.0518560729404","0.308975730497449","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1983-12-31","1983","24.7870379567815","26.3622125389512","43.2086214757425","0.317634847045376","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1984-12-31","1984","26.417788143677","25.9370694336855","42.6831104321469","0.319247901737487","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1985-12-31","1985","25.5479901634897","26.1629643510823","43.2060299662855","0.320396153047733","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1986-12-31","1986","22.7074841520746","27.3930554178787","44.6170044786707","0.325668641029341","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1987-12-31","1987","21.6366264425192","27.8030660576982","43.9521874557698","0.317294886816898","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1988-12-31","1988","22.5807464352358","29.5392979588256","41.9969593716688","0.314620482993829","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1989-12-31","1989","21.110367419512","30.2904749351577","41.4182110767013","0.307862869317839","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1990-12-31","1990","18.6019358904464","32.8414141490135","42.0634003827894","0.319392015394215","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1991-12-31","1991","16.0012443974321","36.696075545648","41.350105341625","0.331247299448174","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1992-12-31","1992","14.948957846145","35.5108237096318","44.0192059799077","0.342218043632391","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1993-12-31","1993","16.718912733494","33.2043974695818","44.0873288493123","0.332574661937556","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1994-12-31","1994","18.1637724837493","32.2311815367462","42.0722508023346","0.313884598167064","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1995-12-31","1995","18.4437831019194","31.7262289896802","41.548729287881","0.307302364645389","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1996-12-31","1996","18.3650119540079","31.4493057482251","42.5696993564011","0.313851179941057","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1997-12-31","1997","16.4279737205061","31.1785640245962","44.5949746119276","0.323069293583595","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1998-12-31","1998","14.8009373095827","32.9920082544748","44.6745051586198","0.330335176507308","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","1999-12-31","1999","14.004558328133","35.128827047079","44.469258323073","0.340767707947387","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2000-12-31","2000","12.8566577643255","35.5635329986887","44.9075131170105","0.344674326257228","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2001-12-31","2001","11.373317185727","38.5619118460378","43.6198607650467","0.35190656421908","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2002-12-31","2002","11.0096432644682","42.1710275465435","41.3656707962624","0.361072652956694","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2003-12-31","2003","13.0089432672836","40.2733826715247","40.7916144048049","0.345513376248876","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2004-12-31","2004","13.9333504941588","38.4052880586144","41.0107690235008","0.335098758275716","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2005-12-31","2005","12.7139528266327","39.2893886541103","41.7986259493051","0.345242578854149","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2006-12-31","2006","11.7935958026272","38.3057903240628","43.635121064116","0.351044626458687","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2007-12-31","2007","12.7097347758464","37.1011236408528","43.7732722238521","0.345413009466967","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2008-12-31","2008","13.4176454912017","36.7688484491579","43.3334831236297","0.340977218643061","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2009-12-31","2009","9.9479381560247","37.3808393211608","46.4438315437149","0.36533181103715","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2010-12-31","2010","13.0144797820733","34.603915511052","45.3490217665405","0.342334142787618","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2011-12-31","2011","13.7962263457725","34.0345623930249","44.86447511271","0.336150842580747","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2012-12-31","2012","10.0422288967986","34.5140981436431","48.1424560989514","0.360976541112419","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2013-12-31","2013","12.8648395783659","33.2329249938854","46.9815144205012","0.347719409827006","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2014-12-31","2014","11.7708565050207","33.608075846478","47.1154467111251","0.348792114375328","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2015-12-31","2015","9.44042072521197","34.5822537534266","48.6423009672103","0.365112726152007","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2016-12-31","2016","10.6965134075242","34.496780321782","47.6296883780502","0.35730304666368","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2017-12-31","2017","10.1848244821521","34.3937589134534","47.9606996049679","0.358689000852697","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2018-12-31","2018","9.95020338548856","33.5561752136371","48.8792744653965","0.361420691464446","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2019-12-31","2019","9.66747366416727","33.4893114330657","49.5586095739955","0.367104981021595","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2020-12-31","2020","10.7279902822115","34.204299221925","48.1546300468675","0.360389225570888","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2021-12-31","2021","11.2827254343473","34.6575397325779","47.0081812740638","0.353821406023733","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2022-12-31","2022","10.9265749590137","34.2842765585823","47.6634343462888","0.356660463316328","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2023-12-31","2023","11.7050639471675","32.86913447472","48.0509395072458","0.35262813106535","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2024-12-31","2024","11.2466028027305","32.3182888167723","48.4177432720608","0.351523573020588","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Paraguay","PRY","2025-12-31","2025","11.641125207277","32.321699582823","48.0733014001199","0.349125036752053","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1960-12-31","1960","19.0545182413966","28.2175206392332","44.3100963408752","0.312268777417491","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1961-12-31","1961","19.156352543573","27.6785327704936","44.0708843725187","0.307530986847686","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1962-12-31","1962","18.1681628323099","27.6996159215618","45.2152110575742","0.314176617388435","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1963-12-31","1963","17.0836716620485","26.0117723163665","47.5230206282946","0.322690162613248","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1964-12-31","1964","16.5074686262258","26.770492878104","46.7089319673735","0.317088013491517","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1965-12-31","1965","16.0762812274743","26.3730725976802","47.0995176704857","0.317235034113975","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1966-12-31","1966","16.1567871402675","26.4434612285671","46.5695641884155","0.31290227211416","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1967-12-31","1967","16.8324801907322","27.7415085592704","45.4625045459978","0.311976300611034","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1968-12-31","1968","16.7097515525854","27.6833185767551","45.4322369338844","0.310967007718785","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1969-12-31","1969","16.001053632233","28.2587424955593","44.5166926674564","0.303632617082069","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1970-12-31","1970","16.715619851144","28.2535533827274","44.5217182892","0.305985862518147","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1971-12-31","1971","15.9605565515804","28.4763885726387","45.212007268052","0.310976967278249","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1972-12-31","1972","15.0205883145278","28.7485269977303","45.7339482741918","0.314368990260021","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1973-12-31","1973","14.8742068598101","30.2057445671168","45.1235095928786","0.316976015254093","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1974-12-31","1974","14.6100535903184","31.822138969373","45.3597299771574","0.328360729809869","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1975-12-31","1975","14.8378883097983","28.7765098424108","47.0479627772695","0.326176124969575","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1976-12-31","1976","13.9689829039448","31.2112940016133","46.0976416738528","0.329426992451677","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1977-12-31","1977","27.9433755557814","61.8436170836388","88.7243260850411","1.24774712506839","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1978-12-31","1978","11.6586472094712","34.0269839453499","43.1940282308749","0.315948376598163","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1979-12-31","1979","9.77495013627661","35.8342894224553","38.0688409007969","0.282888259610917","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1980-12-31","1980",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1981-12-31","1981",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1982-12-31","1982",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1983-12-31","1983",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1984-12-31","1984",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1985-12-31","1985",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1986-12-31","1986",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1987-12-31","1987",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1988-12-31","1988",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1989-12-31","1989",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1990-12-31","1990",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1991-12-31","1991","7.86239612014368","25.8690290952988","58.3818129953409","0.413946002770642","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1992-12-31","1992","7.81805040708602","26.2788955763588","56.8458700958807","0.398315521183865","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1993-12-31","1993","8.29164049726758","27.7100013883628","54.8207029461811","0.384190495059243","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1994-12-31","1994","8.41558546952191","29.1512391077207","52.6907353493137","0.369693041196175","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1995-12-31","1995","8.03821624273467","29.0978937827927","52.9156931059428","0.371137091984197","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1996-12-31","1996","8.50404849342949","28.8696665339292","53.0809846171998","0.372336741449027","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Peru","PER","1997-12-31","1997","8.04815854878797","29.3515380394435","53.0234659952874","0.373777358746073","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
